location_name,location_url,search_rank,search_term,location_found
"Chateau de Grouchy
(Osny)",https://www.tripadvisor.com/Attraction_Review-g656499-d10777992-Reviews-Chateau_de_Grouchy-Osny_Val_d_Oise_Ile_de_France.html,952,France,"Ile-de-France, France"
"Laurette Theatre Paris
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d7107038-Reviews-Laurette_Theatre_Paris-Paris_Ile_de_France.html,953,France,"Ile-de-France, France"
"Piscine des Blagis
(Sceaux)",https://www.tripadvisor.com/Attraction_Review-g1207806-d8114659-Reviews-Piscine_des_Blagis-Sceaux_Hauts_de_Seine_Ile_de_France.html,954,France,"Ile-de-France, France"
"Paintball Select Park
(Ballancourt-sur-Essonne)",https://www.tripadvisor.com/Attraction_Review-g4597373-d8046658-Reviews-Paintball_Select_Park-Ballancourt_sur_Essonne_Essonne_Ile_de_France.html,955,France,"Ile-de-France, France"
"Temple Protestant de l'Oratoire du Louvre
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d7166243-Reviews-Temple_Protestant_de_l_Oratoire_du_Louvre-Paris_Ile_de_France.html,956,France,"Ile-de-France, France"
"Fontaine Saint Jean
(Melun)",https://www.tripadvisor.com/Attraction_Review-g196577-d10276759-Reviews-Fontaine_Saint_Jean-Melun_Seine_et_Marne_Ile_de_France.html,957,France,"Ile-de-France, France"
"Eglise Saint-Sulpice de Notre-Dame
(Noisy-le-Grand)",https://www.tripadvisor.com/Attraction_Review-g196583-d11638817-Reviews-Eglise_Saint_Sulpice_de_Notre_Dame-Noisy_le_Grand_Seine_Saint_Denis_Ile_de_Franc.html,958,France,"Ile-de-France, France"
Toy Museum (Musee du Jouet),https://www.tripadvisor.com/Attraction_Review-g187144-d525201-Reviews-Toy_Museum_Musee_du_Jouet-Ile_de_France.html,959,France,"Ile-de-France, France"
"Parc de la folie Saint James
(Neuilly-sur-Seine)",https://www.tripadvisor.com/Attraction_Review-g196581-d10862939-Reviews-Parc_de_la_folie_Saint_James-Neuilly_sur_Seine_Hauts_de_Seine_Ile_de_France.html,960,France,"Ile-de-France, France"
"Musee Jean-Jacques Rousseau
(Montmorency)",https://www.tripadvisor.com/Attraction_Review-g1941143-d5011912-Reviews-Musee_Jean_Jacques_Rousseau-Montmorency_Val_d_Oise_Ile_de_France.html,961,France,"Ile-de-France, France"
French Open,https://www.tripadvisor.com/Attraction_Review-g187147-d8820231-Reviews-French_Open-Paris_Ile_de_France.html,962,France,"Ile-de-France, France"
"Parc des Glacieres
(Boulogne-Billancourt)",https://www.tripadvisor.com/Attraction_Review-g196560-d8435173-Reviews-Parc_des_Glacieres-Boulogne_Billancourt_Hauts_de_Seine_Ile_de_France.html,963,France,"Ile-de-France, France"
"Mona Bismarck American Center
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d2389733-Reviews-Mona_Bismarck_American_Center-Paris_Ile_de_France.html,964,France,"Ile-de-France, France"
"Theatre de Dix Heures
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d3668170-Reviews-Theatre_de_Dix_Heures-Paris_Ile_de_France.html,965,France,"Ile-de-France, France"
Yoga & Pilates (17),https://www.tripadvisor.com/Attractions-g187144-Activities-c40-t260-Ile_de_France.html,966,France,"Ile-de-France, France"
"Archea
(Louvres)",https://www.tripadvisor.com/Attraction_Review-g1940701-d7377565-Reviews-Archea-Louvres_Val_d_Oise_Ile_de_France.html,967,France,"Ile-de-France, France"
"Park Georges-Valbon
(La Courneuve)",https://www.tripadvisor.com/Attraction_Review-g1136264-d11689399-Reviews-Park_Georges_Valbon-La_Courneuve_Seine_Saint_Denis_Ile_de_France.html,968,France,"Ile-de-France, France"
"Centre Culturel Irlandais
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d1870816-Reviews-Centre_Culturel_Irlandais-Paris_Ile_de_France.html,969,France,"Ile-de-France, France"
"The Orangerie: Rivera and Kahlo on exhibit
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d5887982-Reviews-The_Orangerie_Rivera_and_Kahlo_on_exhibit-Paris_Ile_de_France.html,970,France,"Ile-de-France, France"
"Galerie Ici et Ailleurs
(Versailles)",https://www.tripadvisor.com/Attraction_Review-g187148-d8571132-Reviews-Galerie_Ici_et_Ailleurs-Versailles_Yvelines_Ile_de_France.html,971,France,"Ile-de-France, France"
"Petit-Pont-Cardinal-Lustiger
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10372975-Reviews-Petit_Pont_Cardinal_Lustiger-Paris_Ile_de_France.html,972,France,"Ile-de-France, France"
"Eglise Saint-Leu-Saint-Gilles
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d6756437-Reviews-Eglise_Saint_Leu_Saint_Gilles-Paris_Ile_de_France.html,973,France,"Ile-de-France, France"
"Parc de Choisy
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10034068-Reviews-Parc_de_Choisy-Paris_Ile_de_France.html,974,France,"Ile-de-France, France"
"Eglise du Saint-Esprit
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d5027319-Reviews-Eglise_du_Saint_Esprit-Paris_Ile_de_France.html,975,France,"Ile-de-France, France"
"Conseil d'Etat
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d7804714-Reviews-Conseil_d_Etat-Paris_Ile_de_France.html,976,France,"Ile-de-France, France"
"Pont Royal
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d11811379-Reviews-Pont_Royal-Paris_Ile_de_France.html,977,France,"Ile-de-France, France"
"Marche Saint-Denis
(Saint-Denis)",https://www.tripadvisor.com/Attraction_Review-g196589-d10152678-Reviews-Marche_Saint_Denis-Saint_Denis_Seine_Saint_Denis_Ile_de_France.html,978,France,"Ile-de-France, France"
"Eglise Saint Nicolas des Champs
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10218005-Reviews-Eglise_Saint_Nicolas_des_Champs-Paris_Ile_de_France.html,979,France,"Ile-de-France, France"
"Hotel Drouot
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d8643870-Reviews-Hotel_Drouot-Paris_Ile_de_France.html,980,France,"Ile-de-France, France"
"Viaduc des Fauvettes
(Gometz-le-Chatel)",https://www.tripadvisor.com/Attraction_Review-g4738230-d10374849-Reviews-Viaduc_des_Fauvettes-Gometz_le_Chatel_Essonne_Ile_de_France.html,981,France,"Ile-de-France, France"
Gay Clubs & Bars (11),https://www.tripadvisor.com/Attractions-g187144-Activities-c20-t103-Ile_de_France.html,982,France,"Ile-de-France, France"
"Place Saint Andre des Arts
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10180828-Reviews-Place_Saint_Andre_des_Arts-Paris_Ile_de_France.html,983,France,"Ile-de-France, France"
"Galerie du Credit Municipal de Paris
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d4215367-Reviews-Galerie_du_Credit_Municipal_de_Paris-Paris_Ile_de_France.html,984,France,"Ile-de-France, France"
"Le Bateau-Lavoir
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d195382-Reviews-Le_Bateau_Lavoir-Paris_Ile_de_France.html,985,France,"Ile-de-France, France"
"la Fontaine aux Lions
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d4832253-Reviews-La_Fontaine_aux_Lions-Paris_Ile_de_France.html,986,France,"Ile-de-France, France"
"Auteuil
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d246160-Reviews-Auteuil-Paris_Ile_de_France.html,987,France,"Ile-de-France, France"
"Foie Gras Luxe
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d5892250-Reviews-Foie_Gras_Luxe-Paris_Ile_de_France.html,988,France,"Ile-de-France, France"
"Cathedrale Saint Maclou
(Pontoise)",https://www.tripadvisor.com/Attraction_Review-g196585-d10673592-Reviews-Cathedrale_Saint_Maclou-Pontoise_Cergy_Pontoise_Val_d_Oise_Ile_de_France.html,989,France,"Ile-de-France, France"
"Aqueduc de Louveciennes
(Louveciennes)",https://www.tripadvisor.com/Attraction_Review-g1055974-d7281485-Reviews-Aqueduc_de_Louveciennes-Louveciennes_Yvelines_Ile_de_France.html,990,France,"Ile-de-France, France"
"Metre Etalon
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d8677141-Reviews-Metre_Etalon-Paris_Ile_de_France.html,991,France,"Ile-de-France, France"
"Eglise Sainte Elisabeth
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d5588467-Reviews-Eglise_Sainte_Elisabeth-Paris_Ile_de_France.html,992,France,"Ile-de-France, France"
French Open,https://www.tripadvisor.com/Attraction_Review-g187147-d8820231-Reviews-French_Open-Paris_Ile_de_France.html,993,France,"Ile-de-France, France"
"Musee Stephane Mallarme
(Vulaines sur Seine)",https://www.tripadvisor.com/Attraction_Review-g2164826-d8743355-Reviews-Musee_Stephane_Mallarme-Vulaines_sur_Seine_Fontainebleau_Seine_et_Marne_Ile_de_F.html,994,France,"Ile-de-France, France"
"Le Parc Philippe Pinel
(Kremlin Bicetre)",https://www.tripadvisor.com/Attraction_Review-g227614-d6487795-Reviews-Le_Parc_Philippe_Pinel-Kremlin_Bicetre_Val_de_Marne_Ile_de_France.html,995,France,"Ile-de-France, France"
"L'Etoile du Nord
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d245062-Reviews-L_Etoile_du_Nord-Paris_Ile_de_France.html,996,France,"Ile-de-France, France"
"Eglise Sainte-Marguerite
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d3385943-Reviews-Eglise_Sainte_Marguerite-Paris_Ile_de_France.html,997,France,"Ile-de-France, France"
"Le Zebre de Belleville
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d3667921-Reviews-Le_Zebre_de_Belleville-Paris_Ile_de_France.html,998,France,"Ile-de-France, France"
"Basilique de Saint-Mathurin
(Larchant)",https://www.tripadvisor.com/Attraction_Review-g2292420-d8677528-Reviews-Basilique_de_Saint_Mathurin-Larchant_Seine_et_Marne_Ile_de_France.html,999,France,"Ile-de-France, France"
"The American Library in Paris
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d194244-Reviews-The_American_Library_in_Paris-Paris_Ile_de_France.html,1000,France,"Ile-de-France, France"
"Le Purgatoire-54 Paradis
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d8672903-Reviews-Le_Purgatoire_54_Paradis-Paris_Ile_de_France.html,1001,France,"Ile-de-France, France"
"Musee de Saint-Maur
(La Varenne-Saint-Hilaire)",https://www.tripadvisor.com/Attraction_Review-g3464972-d6756908-Reviews-Musee_de_Saint_Maur-La_Varenne_Saint_Hilaire_Val_de_Marne_Ile_de_France.html,1002,France,"Ile-de-France, France"
"Parc Clichy-Batignolles
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d8178738-Reviews-Parc_Clichy_Batignolles-Paris_Ile_de_France.html,1003,France,"Ile-de-France, France"
"Museum of Local History
(Rueil-Malmaison)",https://www.tripadvisor.com/Attraction_Review-g226861-d7100878-Reviews-Museum_of_Local_History-Rueil_Malmaison_Hauts_de_Seine_Ile_de_France.html,1004,France,"Ile-de-France, France"
"Pont Louis Philippe
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10163562-Reviews-Pont_Louis_Philippe-Paris_Ile_de_France.html,1005,France,"Ile-de-France, France"
"Conservatoire Andre Citroen
(Aulnay-sous-Bois)",https://www.tripadvisor.com/Attraction_Review-g651710-d8117515-Reviews-Conservatoire_Andre_Citroen-Aulnay_sous_Bois_Seine_Saint_Denis_Ile_de_France.html,1006,France,"Ile-de-France, France"
"Office de Tourisme de Rueil-Malmaison
(Rueil-Malmaison)",https://www.tripadvisor.com/Attraction_Review-g226861-d8448800-Reviews-Office_de_Tourisme_de_Rueil_Malmaison-Rueil_Malmaison_Hauts_de_Seine_Ile_de_Franc.html,1007,France,"Ile-de-France, France"
"Paroisse Saint-Christophe
(Creteil)",https://www.tripadvisor.com/Attraction_Review-g196564-d8595782-Reviews-Paroisse_Saint_Christophe-Creteil_Val_de_Marne_Ile_de_France.html,1008,France,"Ile-de-France, France"
"La Luciole
(Mery sur Oise)",https://www.tripadvisor.com/Attraction_Review-g1165296-d9805408-Reviews-La_Luciole-Mery_sur_Oise_Val_d_Oise_Ile_de_France.html,1009,France,"Ile-de-France, France"
"Stade Olympique Yves-du-Manoir
(Colombes)",https://www.tripadvisor.com/Attraction_Review-g1025622-d10102139-Reviews-Stade_Olympique_Yves_du_Manoir-Colombes_Hauts_de_Seine_Ile_de_France.html,1010,France,"Ile-de-France, France"
"Paris Photo
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10020405-Reviews-Paris_Photo-Paris_Ile_de_France.html,1011,France,"Ile-de-France, France"
"Eglise Saint-Germain
(St-Germain-en-Laye)",https://www.tripadvisor.com/Attraction_Review-g196590-d11645389-Reviews-Eglise_Saint_Germain-St_Germain_en_Laye_Yvelines_Ile_de_France.html,1012,France,"Ile-de-France, France"
"Office de Tourisme de Montreuil
(Montreuil)",https://www.tripadvisor.com/Attraction_Review-g1055975-d7006198-Reviews-Office_de_Tourisme_de_Montreuil-Montreuil_Seine_Saint_Denis_Ile_de_France.html,1013,France,"Ile-de-France, France"
"Theatre Jean Vilar
(Vitry-sur-Seine)",https://www.tripadvisor.com/Attraction_Review-g946314-d3136531-Reviews-Theatre_Jean_Vilar-Vitry_sur_Seine_Val_de_Marne_Ile_de_France.html,1014,France,"Ile-de-France, France"
Cigar Bars (5),https://www.tripadvisor.com/Attractions-g187144-Activities-c20-t101-Ile_de_France.html,1015,France,"Ile-de-France, France"
"Jardin Naturel Pierre-Emmanuel
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d4695770-Reviews-Jardin_Naturel_Pierre_Emmanuel-Paris_Ile_de_France.html,1016,France,"Ile-de-France, France"
"Galerie Univer / Colette Colla
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d3247415-Reviews-Galerie_Univer_Colette_Colla-Paris_Ile_de_France.html,1017,France,"Ile-de-France, France"
"Ferme-Brasserie du Vexin
(Themericourt)",https://www.tripadvisor.com/Attraction_Review-g4354400-d10172689-Reviews-Ferme_Brasserie_du_Vexin-Themericourt_Val_d_Oise_Ile_de_France.html,1018,France,"Ile-de-France, France"
"Visite Guidee Paris
(Neuilly-sur-Seine)",https://www.tripadvisor.com/Attraction_Review-g196581-d4604287-Reviews-Visite_Guidee_Paris-Neuilly_sur_Seine_Hauts_de_Seine_Ile_de_France.html,1019,France,"Ile-de-France, France"
"Rue Mallet-Stevens
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d191014-Reviews-Rue_Mallet_Stevens-Paris_Ile_de_France.html,1020,France,"Ile-de-France, France"
"Memorial National de la Guerre d'Algerie et des Combats du Maroc et de la Tunisie
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d9808529-Reviews-Memorial_National_de_la_Guerre_d_Algerie_et_des_Combats_du_Maroc_et_de_la_Tunisie.html,1021,France,"Ile-de-France, France"
"Fontaine des Quatre Saisons
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d194195-Reviews-Fontaine_des_Quatre_Saisons-Paris_Ile_de_France.html,1022,France,"Ile-de-France, France"
"Square Georges-Cain
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d7785418-Reviews-Square_Georges_Cain-Paris_Ile_de_France.html,1023,France,"Ile-de-France, France"
French Open,https://www.tripadvisor.com/Attraction_Review-g187147-d8820231-Reviews-French_Open-Paris_Ile_de_France.html,1024,France,"Ile-de-France, France"
"Ferme de Coubertin
(Saint-Remy-les-Chevreuse)",https://www.tripadvisor.com/Attraction_Review-g1673096-d8015865-Reviews-Ferme_de_Coubertin-Saint_Remy_les_Chevreuse_Yvelines_Ile_de_France.html,1025,France,"Ile-de-France, France"
"Musee de l'Histoire de France
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d232161-Reviews-Musee_de_l_Histoire_de_France-Paris_Ile_de_France.html,1026,France,"Ile-de-France, France"
"Cimetiere de Montfort-l'Amaury
(Montfort-l'Amaury)",https://www.tripadvisor.com/Attraction_Review-g580144-d10715920-Reviews-Cimetiere_de_Montfort_l_Amaury-Montfort_l_Amaury_Yvelines_Ile_de_France.html,1027,France,"Ile-de-France, France"
"Eglise Saint-Saturnin
(Nogent-sur-Marne)",https://www.tripadvisor.com/Attraction_Review-g196582-d10910889-Reviews-Eglise_Saint_Saturnin-Nogent_sur_Marne_Val_de_Marne_Ile_de_France.html,1028,France,"Ile-de-France, France"
"Marche aux Puces de Montreuil
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d189196-Reviews-Marche_aux_Puces_de_Montreuil-Paris_Ile_de_France.html,1029,France,"Ile-de-France, France"
"Eglise Saint Louis d'Antin
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d3852947-Reviews-Eglise_Saint_Louis_d_Antin-Paris_Ile_de_France.html,1030,France,"Ile-de-France, France"
"Office de Tourisme Roissy
(Roissy-en-France)",https://www.tripadvisor.com/Attraction_Review-g196587-d10039904-Reviews-Office_de_Tourisme_Roissy-Roissy_en_France_Val_d_Oise_Ile_de_France.html,1031,France,"Ile-de-France, France"
"Theatre Tristan Bernard
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d9882728-Reviews-Theatre_Tristan_Bernard-Paris_Ile_de_France.html,1032,France,"Ile-de-France, France"
"Eglise Saint Jean-Baptiste
(Neuilly-sur-Seine)",https://www.tripadvisor.com/Attraction_Review-g196581-d11880024-Reviews-Eglise_Saint_Jean_Baptiste-Neuilly_sur_Seine_Hauts_de_Seine_Ile_de_France.html,1033,France,"Ile-de-France, France"
"Goutte d'Or
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d246226-Reviews-Goutte_d_Or-Paris_Ile_de_France.html,1034,France,"Ile-de-France, France"
"Grotte Aux Coquillages Ou Nymphee
(Viry-Chatillon)",https://www.tripadvisor.com/Attraction_Review-g196595-d6816700-Reviews-Grotte_Aux_Coquillages_Ou_Nymphee-Viry_Chatillon_Essonne_Ile_de_France.html,1035,France,"Ile-de-France, France"
"Chateau de la Chasse
(Saint-Prix)",https://www.tripadvisor.com/Attraction_Review-g1210850-d10910974-Reviews-Chateau_de_la_Chasse-Saint_Prix_Val_d_Oise_Ile_de_France.html,1036,France,"Ile-de-France, France"
"Square des Missions Etrangeres
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10340849-Reviews-Square_des_Missions_Etrangeres-Paris_Ile_de_France.html,1037,France,"Ile-de-France, France"
"Musee Jean Gabin
(Meriel)",https://www.tripadvisor.com/Attraction_Review-g7062273-d7059823-Reviews-Musee_Jean_Gabin-Meriel_Val_d_Oise_Ile_de_France.html,1038,France,"Ile-de-France, France"
"Statue de Michel de Montaigne
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d10720441-Reviews-Statue_de_Michel_de_Montaigne-Paris_Ile_de_France.html,1039,France,"Ile-de-France, France"
"Marquise Et Tradition
(Saint-Michel-Sur-Orge)",https://www.tripadvisor.com/Attraction_Review-g1219691-d6078792-Reviews-Marquise_Et_Tradition-Saint_Michel_Sur_Orge_Essonne_Ile_de_France.html,1040,France,"Ile-de-France, France"
"Franck Kestener
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d5558455-Reviews-Franck_Kestener-Paris_Ile_de_France.html,1041,France,"Ile-de-France, France"
"Theatre en Bord D'o
(Thorigny-sur-Marne)",https://www.tripadvisor.com/Attraction_Review-g2068026-d7367378-Reviews-Theatre_en_Bord_D_o-Thorigny_sur_Marne_Seine_et_Marne_Ile_de_France.html,1042,France,"Ile-de-France, France"
"Fly Parc
(Osny)",https://www.tripadvisor.com/Attraction_Review-g656499-d8134896-Reviews-Fly_Parc-Osny_Val_d_Oise_Ile_de_France.html,1043,France,"Ile-de-France, France"
"Office de Tourisme d'Ecouen
(Ecouen)",https://www.tripadvisor.com/Attraction_Review-g661466-d8809204-Reviews-Office_de_Tourisme_d_Ecouen-Ecouen_Val_d_Oise_Ile_de_France.html,1044,France,"Ile-de-France, France"
"Trois Fois Vin
(Paris)",https://www.tripadvisor.com/Attraction_Review-g187147-d5510155-Reviews-Trois_Fois_Vin-Paris_Ile_de_France.html,1045,France,"Ile-de-France, France"
"Royale Factory
(Versailles)",https://www.tripadvisor.com/Attraction_Review-g187148-d7379743-Reviews-Royale_Factory-Versailles_Yvelines_Ile_de_France.html,1046,France,"Ile-de-France, France"
